718, 20.65, -0.00, 21.53
719, 20.65, -0.00, 21.53
720, 20.65, -0.00, 21.81
721, 20.65, 0.00, 21.27
722, 20.65, -0.00, 21.53
723, 20.65, -0.00, 21.53
725, 20.65, 0.00, 21.27
726, 20.65, -0.00, 21.27
727, 20.65, -0.00, 21.53
728, 20.65, -0.00, 21.27
729, 20.65, 0.00, 21.53
730, 20.65, 0.00, 21.53
732, 20.59, -0.00, 21.27
733, 20.65, 0.00, 21.27
734, 20.65, 0.00, 21.81
735, 20.65, 0.00, 21.53
736, 20.65, -0.00, 21.53
737, 20.59, -0.00, 21.27
738, 20.59, -0.00, 21.53
740, 20.65, -0.00, 21.53
741, 20.65, 0.00, 21.53
742, 20.65, -0.01, 21.53
743, 20.65, -0.01, 21.53
744, 20.65, -0.00, 21.27
745, 20.65, -0.00, 21.27
747, 20.65, -0.00, 21.53
748, 20.65, 0.00, 21.81
749, 20.65, -0.01, 21.53
750, 20.65, -0.00, 21.53
751, 20.65, 0.00, 21.53
752, 20.65, -0.01, 21.53
754, 20.65, -0.00, 21.53
755, 20.65, 0.00, 21.53
756, 20.65, -0.00, 21.53
757, 20.65, 0.00, 21.27
758, 20.65, 0.00, 21.53
759, 20.65, 0.00, 21.53
760, 20.65, -0.00, 21.53
762, 20.65, -0.00, 21.27
763, 20.65, -0.00, 21.27
764, 20.65, 0.00, 21.27
765, 20.65, -0.00, 21.53
766, 20.65, -0.00, 21.53
767, 20.65, -0.00, 21.53
769, 20.65, -0.00, 21.27
770, 20.59, -0.00, 21.53
771, 20.59, -0.00, 21.53
772, 20.59, -0.00, 21.53
773, 20.65, -0.00, 21.53
774, 20.65, -0.00, 21.53
775, 20.65, -0.00, 21.81
777, 20.65, -0.00, 21.27
778, 20.65, -0.00, 21.27
779, 20.65, -0.00, 21.53
780, 20.65, -0.00, 21.53
781, 20.65, -0.00, 21.53
782, 20.65, -0.00, 21.53
784, 20.65, 0.00, 21.53
785, 20.65, -0.00, 21.53
786, 20.65, 0.00, 21.27
787, 20.65, 0.00, 21.53
788, 20.65, -0.00, 21.81
789, 20.65, -0.00, 21.53
790, 20.65, -0.01, 21.27
792, 20.65, -0.00, 21.53
793, 20.65, -0.01, 21.81
794, 20.65, -0.00, 21.53
795, 20.65, -0.00, 21.81
796, 20.65, -0.00, 21.53
797, 20.65, -0.00, 22.08
799, 20.65, -0.00, 21.53
800, 20.65, -0.00, 21.81
801, 20.65, -0.01, 21.27
802, 20.65, -0.01, 21.53
803, 20.65, -0.00, 21.53
804, 20.65, -0.01, 21.53
805, 20.65, -0.00, 21.53
807, 20.65, -0.01, 21.81
808, 20.65, -0.00, 21.53
809, 20.65, -0.00, 21.53
810, 20.65, -0.01, 21.53
811, 20.65, -0.00, 21.53
812, 20.65, -0.00, 21.53
814, 20.65, -0.01, 21.81
815, 20.65, -0.00, 21.53
816, 20.65, -0.01, 21.53
817, 20.65, -0.01, 21.53
818, 20.65, -0.00, 21.53
819, 20.65, -0.00, 21.53
820, 20.65, -0.00, 21.81
822, 20.65, -0.01, 21.27
823, 20.65, -0.00, 21.53
824, 20.59, -0.00, 21.53
825, 20.59, -0.01, 21.53
826, 20.65, -0.00, 21.27
